subject,slice,mean_fg_dice,WT_dice,TC_dice,ET_dice
BraTS-GLI-02215-100,100,0.9043689321316806,0.6174757285267225,1.0,1.0
BraTS-GLI-02215-100,101,0.9208562451525089,0.6834249806100353,1.0,1.0
BraTS-GLI-02215-100,102,0.9164300923233285,0.6657203692933141,1.0,1.0
BraTS-GLI-02215-100,103,0.9222222222730574,0.6888888890922296,1.0,1.0
BraTS-GLI-02215-100,104,0.9367392697394368,0.7469570789577469,1.0,1.0
BraTS-GLI-02215-100,105,0.9384573304494216,0.7538293217976864,1.0,1.0
BraTS-GLI-02215-100,106,0.9393972723539827,0.757589089415931,1.0,1.0
BraTS-GLI-02215-100,107,0.9364104596131496,0.7456418384525983,1.0,1.0
BraTS-GLI-02215-100,108,0.9344026123955427,0.7376104495821705,1.0,1.0
BraTS-GLI-02215-100,109,0.9134915137119877,0.6539660548479509,1.0,1.0
BraTS-GLI-02215-100,110,0.9056745899211,0.6226983596843997,1.0,1.0
BraTS-GLI-02215-100,111,0.8829391665302327,0.6196236560417931,0.9200000016,0.9200000016
BraTS-GLI-02215-100,112,0.8943961935251183,0.6527137283956319,0.9367088615606474,0.9367088615606474
BraTS-GLI-02215-100,113,0.9126814372753445,0.7225907141152592,0.942307692862426,0.942307692862426
BraTS-GLI-02215-100,114,0.9243022465447809,0.7606499781463989,0.9538461542011835,0.9538461542011835
BraTS-GLI-02215-100,115,0.9050397431399985,0.742583732180582,0.9041095896978795,0.9041095896978795
BraTS-GLI-02215-100,116,0.9138544634065678,0.7529794150850599,0.9285714290816326,0.9285714290816326
BraTS-GLI-02215-100,117,0.9235753877798651,0.7981591059841163,0.9180327875571083,0.9180327875571083
BraTS-GLI-02215-100,118,0.9341651518222431,0.8630904724875177,0.8780487819750149,0.8780487819750149
BraTS-GLI-02215-100,119,0.8676934514870036,0.8483033933649666,0.6274509876970394,0.6274509876970394
BraTS-GLI-02215-100,120,0.8642777896792767,0.886752136873128,0.5714285836734692,0.5714285836734692
BraTS-GLI-02215-100,121,0.7039381381225757,0.8060941830940523,9.090908264462886e-08,9.090908264462886e-08
BraTS-GLI-02215-100,122,0.8855769232969675,0.5423076931878699,1.0,1.0
BraTS-GLI-02215-100,123,0.8998054476657482,0.5992217906629926,1.0,1.0
BraTS-GLI-02215-100,124,0.9745222930342001,0.8980891721368007,1.0,1.0
BraTS-GLI-02215-100,125,0.9726890756685027,0.8907563026740107,1.0,1.0
BraTS-GLI-02215-100,126,0.9683908046431167,0.8735632185724667,1.0,1.0
BraTS-GLI-02215-100,127,0.963622291077984,0.8544891643119362,1.0,1.0
BraTS-GLI-02215-100,128,0.925166297283445,0.7006651891337801,1.0,1.0
BraTS-GLI-02215-100,129,0.750000001059322,4.237288117638609e-09,1.0,1.0
BraTS-GLI-02215-100,130,0.7500000011848341,4.7393364704296844e-09,1.0,1.0
BraTS-GLI-02215-100,131,0.7500000014619883,5.8479531821757124e-09,1.0,1.0
BraTS-GLI-02215-100,132,0.7500000022321429,8.928571348852042e-09,1.0,1.0
BraTS-GLI-02215-100,133,0.750000007142857,2.8571427755102065e-08,1.0,1.0
BraTS-GLI-02215-101,80,0.9103773601815592,0.641509440726237,1.0,1.0
BraTS-GLI-02215-101,81,0.9663461541697485,0.865384616678994,1.0,1.0
BraTS-GLI-02215-101,82,0.9772727274605559,0.9090909098422238,1.0,1.0
BraTS-GLI-02215-101,83,0.9820261439083259,0.9281045756333034,1.0,1.0
BraTS-GLI-02215-101,84,0.9728571430122449,0.8914285720489796,1.0,1.0
BraTS-GLI-02215-101,85,0.9645833334809027,0.8583333339236111,1.0,1.0
BraTS-GLI-02215-101,86,0.9632352942528114,0.8529411770112457,1.0,1.0
BraTS-GLI-02215-101,87,0.9564056941053178,0.8256227764212712,1.0,1.0
BraTS-GLI-02215-101,88,0.9755319149977365,0.9021276599909461,1.0,1.0
BraTS-GLI-02215-101,89,0.9553231940862236,0.8212927763448944,1.0,1.0
BraTS-GLI-02215-101,90,0.9024547806138119,0.6098191224552477,1.0,1.0
BraTS-GLI-02215-101,91,0.8990384617811575,0.5961538471246302,1.0,1.0
BraTS-GLI-02215-101,92,0.9159090911002066,0.6636363644008264,1.0,1.0
BraTS-GLI-02215-101,93,0.9371227365450246,0.7484909461800987,1.0,1.0
BraTS-GLI-02215-101,94,0.9660068847400914,0.8640275389603657,1.0,1.0
BraTS-GLI-02215-101,95,0.9709141274641079,0.8836565098564314,1.0,1.0
BraTS-GLI-02215-101,96,0.7291666859215471,0.9030786774195226,7.692307100591761e-08,7.692307100591761e-08
BraTS-GLI-02215-101,97,0.947400926902028,0.9198501873259549,0.8519855601011351,0.8519855601011351
BraTS-GLI-02215-101,98,0.9513043497915306,0.907952410827832,0.8923884517260146,0.8923884517260146
BraTS-GLI-02215-101,99,0.9644520014101304,0.9234567901612559,0.9392033544251502,0.9392033544251502
BraTS-GLI-02215-101,100,0.9630670218374872,0.9239864865185868,0.9339933994488557,0.9339933994488557
BraTS-GLI-02215-101,101,0.9446797451764288,0.8699127907449444,0.9317507419410226,0.9317507419410226
BraTS-GLI-02215-101,102,0.9537616740736463,0.8904024768141169,0.9390070922850963,0.9390070922850963
BraTS-GLI-02215-101,103,0.9671619886498615,0.9271488469792587,0.9507735584377306,0.9507735584377306
BraTS-GLI-02215-101,104,0.9619082145168758,0.926738217469263,0.9257142858204082,0.9257142858204082
BraTS-GLI-02215-101,105,0.9663229028055667,0.9346756152271419,0.9349593496816269,0.9349593496816269
BraTS-GLI-02215-101,106,0.9695510659641724,0.9387570621607328,0.9446494465625468,0.9446494465625468
BraTS-GLI-02215-101,107,0.9687795812416267,0.9463504490107413,0.9382978724060661,0.9382978724060661
BraTS-GLI-02215-101,108,0.7201620770621888,0.9442163728702688,0.9398496241166826,0.9459715640322544
BraTS-GLI-02215-101,109,0.7208527262080848,0.9394110985449006,0.9714795009166849,0.9713774597751543
BraTS-GLI-02215-101,110,0.9397720706886137,0.863925108704806,0.9684400360969883,0.9684400360969883
BraTS-GLI-02215-101,111,0.9390316361429233,0.8710578842830108,0.968460111346512,0.968460111346512
BraTS-GLI-02215-101,112,0.9145914648572007,0.8337303478638732,0.9641819942263484,0.9641819942263484
BraTS-GLI-02215-101,113,0.902910432582295,0.8205417608236221,0.9579831933214462,0.9579831933214462
BraTS-GLI-02215-101,114,0.9286086194291118,0.8710089400568269,0.9438717068225982,0.9438717068225982
BraTS-GLI-02215-101,115,0.8891675237949457,0.8087679517696388,0.9421052632340721,0.9421052632340721
BraTS-GLI-02215-101,116,0.8993915910175819,0.8443170966147878,0.947692307772781,0.947692307772781
BraTS-GLI-02215-101,117,0.864452659854821,0.727659574757809,0.9277899345124947,0.9277899345124947
BraTS-GLI-02215-101,118,0.8300258748751135,0.5798414500794548,0.9139072850532871,0.9139072850532871
BraTS-GLI-02215-101,119,0.821408371438919,0.535947713024905,0.8959276022808705,0.8959276022808705
BraTS-GLI-02215-101,120,0.7397160077316285,0.3135135147504261,0.8142857156122448,0.8142857156122448
BraTS-GLI-02215-101,121,0.5350609825150578,0.12500000237771738,2.4999999375000016e-08,2.4999999375000016e-08
BraTS-GLI-02215-101,122,0.7500000008833922,3.53356889210753e-09,1.0,1.0
BraTS-GLI-02215-101,123,0.7500000008116883,3.24675323621184e-09,1.0,1.0
BraTS-GLI-02215-101,124,0.7500000011160715,4.4642856943558675e-09,1.0,1.0
BraTS-GLI-02215-101,125,0.7500000020491804,8.19672124428917e-09,1.0,1.0
BraTS-GLI-02215-101,126,0.7500000032467532,1.2987012818350482e-08,1.0,1.0
BraTS-GLI-02215-101,127,0.7500000033333333,1.3333333155555557e-08,1.0,1.0
BraTS-GLI-02215-102,75,0.7633333364888888,0.05333334595555539,1.0,1.0
BraTS-GLI-02215-102,76,0.8656716427934952,0.4626865711739808,1.0,1.0
BraTS-GLI-02215-102,77,0.8936567168147137,0.5746268672588549,1.0,1.0
BraTS-GLI-02215-102,78,0.9110978522408166,0.6443914089632663,1.0,1.0
BraTS-GLI-02215-102,79,0.9472789116841748,0.7891156467366992,1.0,1.0
BraTS-GLI-02215-102,80,0.9543121150835481,0.8172484603341921,1.0,1.0
BraTS-GLI-02215-102,81,0.9580223881380179,0.8320895525520717,1.0,1.0
BraTS-GLI-02215-102,82,0.9614754098992206,0.8459016395968826,1.0,1.0
BraTS-GLI-02215-102,83,0.9670087977023332,0.8680351908093326,1.0,1.0
BraTS-GLI-02215-102,84,0.9553789731596833,0.8215158926387336,1.0,1.0
BraTS-GLI-02215-102,85,0.9383983573527738,0.7535934294110951,1.0,1.0
BraTS-GLI-02215-102,86,0.9426070039468804,0.7704280157875213,1.0,1.0
BraTS-GLI-02215-102,87,0.9454954955445987,0.7819819821783945,1.0,1.0
BraTS-GLI-02215-102,88,0.9400337838344309,0.7601351353377236,1.0,1.0
BraTS-GLI-02215-102,89,0.9647097625562601,0.8588390502250403,1.0,1.0
BraTS-GLI-02215-102,90,0.9757977285149824,0.9031909140599292,1.0,1.0
BraTS-GLI-02215-102,91,0.9821937322021872,0.9287749288087489,1.0,1.0
BraTS-GLI-02215-102,92,0.9829991281678295,0.931996512671318,1.0,1.0
BraTS-GLI-02215-102,93,0.723429031417081,0.8908600077551639,6.666666222222252e-08,1.0
BraTS-GLI-02215-102,94,0.7187058616623938,0.873587570666106,2.499999375000156e-07,1.0
BraTS-GLI-02215-102,95,0.7197272539189128,0.8811420983130338,1.666666388888935e-07,1.0
BraTS-GLI-02215-102,96,0.7181711327276767,0.8839779005862234,2.6315788781163454e-08,1.0
BraTS-GLI-02215-102,97,0.4942221363200818,0.8960727969597526,0.08235294657439443,2.4999999375000016e-08
BraTS-GLI-02215-102,98,0.5200961861634242,0.9270281288367248,0.11204482041444028,6.024096349252431e-09
BraTS-GLI-02215-102,99,0.5844116711058822,0.9482507288724032,0.2390243920999405,0.31746032016880826
BraTS-GLI-02215-102,100,0.6102608835527884,0.9584260051397047,0.3875969008072431,0.5088339239970533
BraTS-GLI-02215-102,101,0.7025773358222699,0.9634287605554478,0.6620209071009725,0.6691729335745379
BraTS-GLI-02215-102,102,0.706299907668118,0.9613706158135816,0.7830188689480242,0.864864865595325
BraTS-GLI-02215-102,103,0.567535582348556,0.9494981679226544,0.24358974843852724,0.3114754154797097
BraTS-GLI-02215-102,104,0.6121704921771083,0.946086956530263,0.22471910547910615,0.040816336318200655
BraTS-GLI-02215-102,105,0.7352498850091387,0.9502849905081879,0.5217391321676118,0.3089430950492431
BraTS-GLI-02215-102,106,0.7228136284405955,0.9545527541425161,0.4761904782690854,0.49600000403199995
BraTS-GLI-02215-102,107,0.778898678479025,0.967189267824925,0.6079545465683109,0.3580246953208352
BraTS-GLI-02215-102,108,0.693358272289817,0.9669093315739726,0.4858757071829083,0.0633484205278352
BraTS-GLI-02215-102,109,0.6962409946779292,0.9632176005563393,0.4899328867618576,0.09486166365667327
BraTS-GLI-02215-102,110,0.7303148641759467,0.9662761803396741,0.5008460245332554,0.32214765328138373
BraTS-GLI-02215-102,111,0.7825791707076903,0.9707128384655161,0.6113989644017289,0.5401459870797591
BraTS-GLI-02215-102,112,0.8954109330895988,0.966300940445474,0.8266666671288889,0.8786127174646664
BraTS-GLI-02215-102,113,0.8677845859287296,0.9628848587172322,0.7975077887928106,0.8433734949194368
BraTS-GLI-02215-102,114,0.8713335070843681,0.9631506218417433,0.8156028375333233,0.8333333343253968
BraTS-GLI-02215-102,115,0.8623601230669985,0.9570214892661115,0.7769230777810651,0.8476821202140257
BraTS-GLI-02215-102,116,0.8627512422196659,0.953796271290517,0.7819548880377636,0.8630136995683994
BraTS-GLI-02215-102,117,0.8777478185442098,0.960962723815391,0.8156028375333233,0.8321167895465927
BraTS-GLI-02215-102,118,0.8871187215283906,0.9561157796588498,0.8519637466708044,0.773109245604124
BraTS-GLI-02215-102,119,0.9180861077010152,0.9505962521463045,0.885448916763316,0.8275862088783195
BraTS-GLI-02215-102,120,0.8220333370724173,0.9562185199704694,0.8066666673111111,0.49056604734781045
BraTS-GLI-02215-102,121,0.6940799422737155,0.9388915206352955,0.853211009847656,9.99999000001e-07
BraTS-GLI-02215-102,122,0.6753966282530968,0.9364224138273586,0.7643979069926811,1.428571224489825e-07
BraTS-GLI-02215-102,123,0.5964853771718232,0.9253164557434707,0.5517241430836305,9.090908264462886e-08
BraTS-GLI-02215-102,124,0.4802584341764801,0.9390681004021018,2.4999999375000016e-08,4.99999750000125e-07
BraTS-GLI-02215-102,125,0.7295833646003433,0.9221854305279922,1.2499998437500196e-07,1.0
BraTS-GLI-02215-102,126,0.7272729772954342,0.9101917256203917,9.99999000001e-07,1.0
BraTS-GLI-02215-102,127,0.9820971867236609,0.9283887468946436,1.0,1.0
BraTS-GLI-02215-102,128,0.9839527027298096,0.9358108109192385,1.0,1.0
BraTS-GLI-02215-102,129,0.9748322148214045,0.8993288592856178,1.0,1.0
BraTS-GLI-02215-102,130,0.972826087054978,0.8913043482199118,1.0,1.0
BraTS-GLI-02215-102,131,0.75000000390625,1.562499975585938e-08,1.0,1.0
BraTS-GLI-02215-102,132,0.7500000124999994,4.999999750000012e-08,1.0,1.0
BraTS-GLI-02215-103,79,0.9681818187603306,0.8727272750413223,1.0,1.0
BraTS-GLI-02215-103,80,0.9185393267579851,0.6741573070319403,1.0,1.0
BraTS-GLI-02215-103,81,0.9625000003124999,0.85000000125,1.0,1.0
BraTS-GLI-02215-103,82,0.9476744190102758,0.7906976760411033,1.0,1.0
BraTS-GLI-02215-103,83,0.9432515340904813,0.7730061363619255,1.0,1.0
BraTS-GLI-02215-103,84,0.9431216934226365,0.7724867736905462,1.0,1.0
BraTS-GLI-02215-103,85,0.8948412702585664,0.5793650810342655,1.0,1.0
BraTS-GLI-02215-103,86,0.8684210531262366,0.4736842125049466,1.0,1.0
BraTS-GLI-02215-103,87,0.8935810814406044,0.5743243257624178,1.0,1.0
BraTS-GLI-02215-103,88,0.9078947371272609,0.6315789485090435,1.0,1.0
BraTS-GLI-02215-103,89,0.8930288464109883,0.5721153856439534,1.0,1.0
BraTS-GLI-02215-103,90,0.9084867077536058,0.6339468310144236,1.0,1.0
BraTS-GLI-02215-103,91,0.9320809249863566,0.7283236999454265,1.0,1.0
BraTS-GLI-02215-103,92,0.9241472173713694,0.6965888694854778,1.0,1.0
BraTS-GLI-02215-103,93,0.9107142858529281,0.6428571434117125,1.0,1.0
BraTS-GLI-02215-103,94,0.9014954487626847,0.6059817950507389,1.0,1.0
BraTS-GLI-02215-103,95,0.9040456432530647,0.6161825730122588,1.0,1.0
BraTS-GLI-02215-103,96,0.9127243067596049,0.6508972270384198,1.0,1.0
BraTS-GLI-02215-103,97,0.9285714286154116,0.7142857144616468,1.0,1.0
BraTS-GLI-02215-103,98,0.939889994793143,0.759559979172572,1.0,1.0
BraTS-GLI-02215-103,99,0.9656473391717048,0.8625893566868191,1.0,1.0
BraTS-GLI-02215-103,100,0.9666781768070862,0.866712707228345,1.0,1.0
BraTS-GLI-02215-103,101,0.9741639047983839,0.8966556191935355,1.0,1.0
BraTS-GLI-02215-103,102,0.9709937210016397,0.8839748840065589,1.0,1.0
BraTS-GLI-02215-103,103,0.7263954136668243,0.8916281458932644,1.6666666388888892e-08,1.6666666388888892e-08
BraTS-GLI-02215-103,104,0.7229421671843436,0.8712778429375666,1.020408152852978e-08,1.020408152852978e-08
BraTS-GLI-02215-103,105,0.7568212406027504,0.8741482966184072,0.13235294755622834,0.13235294755622834
BraTS-GLI-02215-103,106,0.884790700090271,0.9190064794962192,0.60655737866165,0.60655737866165
BraTS-GLI-02215-103,107,0.9395226864147299,0.9407318330285636,0.8119658127693768,0.8119658127693768
BraTS-GLI-02215-103,108,0.8626996669917955,0.9237851662534041,0.5153374262862734,0.5153374262862734
BraTS-GLI-02215-103,109,0.8285896516496739,0.9051539012338665,0.4000000059999999,0.4000000059999999
BraTS-GLI-02215-103,110,0.9159981978492809,0.9182655410747764,0.7428571446938775,0.7428571446938775
BraTS-GLI-02215-103,111,0.6626248544327977,0.9226565784105387,0.7098976119116123,0.7147766332825545
BraTS-GLI-02215-103,112,0.6774568001251194,0.9042009335620802,0.7982456144775315,0.7991169982359448
BraTS-GLI-02215-103,113,0.942430733356622,0.9143897996579782,0.8533834589222116,0.8533834589222116
BraTS-GLI-02215-103,114,0.9365947668647883,0.9131701631954633,0.8267581478100203,0.8267581478100203
BraTS-GLI-02215-103,115,0.9340990857498308,0.8915579959191633,0.8440366975338777,0.8440366975338777
BraTS-GLI-02215-103,116,0.9395951342658526,0.9022900763731717,0.8595041325216857,0.8595041325216857
BraTS-GLI-02215-103,117,0.9514648753890285,0.9212880143464722,0.891139240781926,0.891139240781926
BraTS-GLI-02215-103,118,0.9675206296904298,0.9345396487841726,0.9453376207545414,0.9453376207545414
BraTS-GLI-02215-103,119,0.9608067851015016,0.9225764476756172,0.9338521403352057,0.9338521403352057
BraTS-GLI-02215-103,120,0.9589633070691045,0.9262536873700195,0.9256198350180999,0.9256198350180999
BraTS-GLI-02215-103,121,0.9559567990408885,0.9117647059586811,0.9292035401362675,0.9292035401362675
BraTS-GLI-02215-103,122,0.9428373534749748,0.8800000001230769,0.9134615388775887,0.9134615388775887
BraTS-GLI-02215-103,123,0.9280869750480183,0.8466579294277091,0.8938547491963422,0.8938547491963422
BraTS-GLI-02215-103,124,0.9315446520378592,0.8417508420172545,0.91525423800632,0.91525423800632
BraTS-GLI-02215-103,125,0.7073791449685005,0.7942583736979465,3.999999840000006e-08,3.999999840000006e-08
BraTS-GLI-02215-103,126,0.7157895987741758,0.8691099479866232,4.99999750000125e-07,4.99999750000125e-07
BraTS-GLI-02215-103,127,0.9732704403356276,0.8930817613425102,1.0,1.0
BraTS-GLI-02215-103,128,0.9248466262279348,0.6993865049117393,1.0,1.0
BraTS-GLI-02215-103,129,0.7500000067567566,2.7027026296566858e-08,1.0,1.0
BraTS-GLI-02215-103,130,0.7500000166666656,6.666666222222252e-08,1.0,1.0
BraTS-GLI-02223-100,66,0.500000007173913,6.060606023875115e-09,8.695652098298677e-09,8.695652098298677e-09
BraTS-GLI-02223-100,67,0.2500000693877394,5.181347123412709e-09,6.944444396219136e-09,7.142857091836735e-09
BraTS-GLI-02223-100,68,0.49342342825575036,0.5738636375742511,0.4398340272206057,1.0989010868252628e-08
BraTS-GLI-02223-100,69,0.5371980600233852,0.6179245292030082,0.3524904239368183,0.10526316574330556
BraTS-GLI-02223-100,70,0.46070238849076917,0.7542857149877551,1.9607842752787398e-08,2.2222221728395074e-08
BraTS-GLI-02223-100,71,0.45106766390941555,0.6932515346832775,2.2222221728395074e-08,2.5641024983563464e-08
BraTS-GLI-02223-100,72,0.6692708375999515,0.5058365777983013,1.5384615147929e-08,1.5384615147929e-08
BraTS-GLI-02223-100,73,0.5000000062823636,6.060606023875115e-09,1.4925372911561597e-08,1.4925372911561597e-08
BraTS-GLI-02223-100,74,0.5000000051741803,4.950495024997549e-09,1.2499999843750002e-08,1.2499999843750002e-08
BraTS-GLI-02223-100,75,0.5163398732354205,0.03906250375366209,9.708737769818079e-09,9.708737769818079e-09
BraTS-GLI-02223-100,76,0.6501457749350527,0.44731182914556594,8.19672124428917e-09,8.19672124428917e-09
BraTS-GLI-02223-100,77,0.7252994031576586,0.7568922308810875,7.692307633136095e-09,7.692307633136095e-09
BraTS-GLI-02223-100,78,0.8250872286391588,0.8295566504142299,0.37634408937449415,0.37634408937449415
BraTS-GLI-02223-100,79,0.8237392626872857,0.8383233534317165,0.3783783811784758,0.3783783811784758
BraTS-GLI-02223-100,80,0.8529862639272738,0.8650674663680155,0.47346938990420656,0.47346938990420656
BraTS-GLI-02223-100,81,0.5957667083773504,0.8622412563438678,0.4732824447584639,0.4787644807769711
BraTS-GLI-02223-100,82,0.6150635958334622,0.8660351827699356,0.4682539703640715,0.5728155360542935
BraTS-GLI-02223-100,83,0.6604754122621709,0.89513365325899,0.5050505075502499,0.7299270092706057
BraTS-GLI-02223-100,84,0.5846055514082894,0.881570614387859,0.6171875014953613,0.4767441890886966
BraTS-GLI-02223-100,85,0.7252179200406688,0.9090909091422411,0.6597938156020831,0.36641221857700595
BraTS-GLI-02223-100,86,0.7565586439165485,0.9297693920703515,0.770833334129051,0.395833339626736
BraTS-GLI-02223-100,87,0.7998439252602954,0.9248269040925683,0.8621908132078063,0.5154639225209905
